article_id,title,stored_score,score_band,category,config_name,config_label,repetition,parsed_score,response_provider,response_model,message_content_empty,fallback_source,raw_output,message_content,message_reasoning,choice_reasoning_content,response_id,finish_reason,latency_seconds,http_attempts,status,error,prompt_sha256,common_payload_sha256,request_payload_sha256,completed_at
7631847316194656802,北京支持AI智能体基础设施建设 单个项目最高奖励3000万元,85.0,4,internal_positive,A,生产基线,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276677-uqqioKmXYgrU9u6wJQJ4,stop,4.224663600325584,1,ok,,5c977a8bb8d2c96d736f7eb69a7f865cb03a2ea5dd2fa449ed4cafd6f17f31f1,594dc7f6470734bc6bb384fd5ab36220b93a49d1f2bab46ed23c865b933f15ec,07e7bc6ecdaf614d57f3cc2b5b99a0f4eec0cd82b9ff953c6993c9a9e5dda57b,2026-08-09T11:58:00.197307+00:00
7631847316194656802,北京支持AI智能体基础设施建设 单个项目最高奖励3000万元,85.0,4,internal_positive,A,生产基线,2,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786276729-IFKfPjgkzUaw0EEoKmT7,stop,4.326794300228357,1,ok,,5c977a8bb8d2c96d736f7eb69a7f865cb03a2ea5dd2fa449ed4cafd6f17f31f1,594dc7f6470734bc6bb384fd5ab36220b93a49d1f2bab46ed23c865b933f15ec,07e7bc6ecdaf614d57f3cc2b5b99a0f4eec0cd82b9ff953c6993c9a9e5dda57b,2026-08-09T11:58:52.368191+00:00
7631847316194656802,北京支持AI智能体基础设施建设 单个项目最高奖励3000万元,85.0,4,internal_positive,A,生产基线,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276918-WqLDc3O21AbZrgtQwAHN,stop,4.0731784999370575,1,ok,,5c977a8bb8d2c96d736f7eb69a7f865cb03a2ea5dd2fa449ed4cafd6f17f31f1,594dc7f6470734bc6bb384fd5ab36220b93a49d1f2bab46ed23c865b933f15ec,07e7bc6ecdaf614d57f3cc2b5b99a0f4eec0cd82b9ff953c6993c9a9e5dda57b,2026-08-09T12:02:01.119914+00:00
7631847316194656802,北京支持AI智能体基础设施建设 单个项目最高奖励3000万元,85.0,4,internal_positive,D,固定 provider + 关闭 reasoning,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276697-oeY9csAmavBAQDQ0FEfT,stop,1.7679655998945236,1,ok,,5c977a8bb8d2c96d736f7eb69a7f865cb03a2ea5dd2fa449ed4cafd6f17f31f1,594dc7f6470734bc6bb384fd5ab36220b93a49d1f2bab46ed23c865b933f15ec,af520773362b2b8d0f69a1ab9303bc027e206835eae6ec9fbd6880ba5739bb1a,2026-08-09T11:58:18.510581+00:00
7631847316194656802,北京支持AI智能体基础设施建设 单个项目最高奖励3000万元,85.0,4,internal_positive,D,固定 provider + 关闭 reasoning,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276668-socrBbEuqaQWTSj0MKgc,stop,1.7266912013292313,1,ok,,5c977a8bb8d2c96d736f7eb69a7f865cb03a2ea5dd2fa449ed4cafd6f17f31f1,594dc7f6470734bc6bb384fd5ab36220b93a49d1f2bab46ed23c865b933f15ec,af520773362b2b8d0f69a1ab9303bc027e206835eae6ec9fbd6880ba5739bb1a,2026-08-09T11:57:49.607364+00:00
7631847316194656802,北京支持AI智能体基础设施建设 单个项目最高奖励3000万元,85.0,4,internal_positive,D,固定 provider + 关闭 reasoning,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276765-UGQ5BjKCLDX3yFPZcyZw,stop,1.7884045019745827,1,ok,,5c977a8bb8d2c96d736f7eb69a7f865cb03a2ea5dd2fa449ed4cafd6f17f31f1,594dc7f6470734bc6bb384fd5ab36220b93a49d1f2bab46ed23c865b933f15ec,af520773362b2b8d0f69a1ab9303bc027e206835eae6ec9fbd6880ba5739bb1a,2026-08-09T11:59:25.790859+00:00
7632134103197811254,山西省蒲剧艺术院：蒲韵传京畿 梨园绽芳华,35.0,1,internal_positive,A,生产基线,1,20,Alibaba,deepseek/deepseek-v4-flash,False,message.content,20,20,,,gen-1786276721-xjGQs7bgcB4fxzxNHiUp,stop,11.784863501787186,1,ok,,2ae8b2ce5f682e85501960ea39b109015073f47265acbdb729d3446db204ed17,77aa8693198c3a37cff1ea5b1d0237fb6d17dc06e0de86675638ecb19a53ac56,a2708565d8f9e3a552e1fe8008bfd803adecee74dd15b5997cc6baa3cbea96cc,2026-08-09T11:58:52.094425+00:00
7632134103197811254,山西省蒲剧艺术院：蒲韵传京畿 梨园绽芳华,35.0,1,internal_positive,A,生产基线,2,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786276703-Hm8ETHiOZDo3KXs1ou0X,stop,4.10154389962554,1,ok,,2ae8b2ce5f682e85501960ea39b109015073f47265acbdb729d3446db204ed17,77aa8693198c3a37cff1ea5b1d0237fb6d17dc06e0de86675638ecb19a53ac56,a2708565d8f9e3a552e1fe8008bfd803adecee74dd15b5997cc6baa3cbea96cc,2026-08-09T11:58:26.473134+00:00
7632134103197811254,山西省蒲剧艺术院：蒲韵传京畿 梨园绽芳华,35.0,1,internal_positive,A,生产基线,3,35,Alibaba,deepseek/deepseek-v4-flash,False,message.content,35,35,,,gen-1786276684-V2g5jO2N36Vq6i4NlGKl,stop,8.25598829984665,1,ok,,2ae8b2ce5f682e85501960ea39b109015073f47265acbdb729d3446db204ed17,77aa8693198c3a37cff1ea5b1d0237fb6d17dc06e0de86675638ecb19a53ac56,a2708565d8f9e3a552e1fe8008bfd803adecee74dd15b5997cc6baa3cbea96cc,2026-08-09T11:58:11.309584+00:00
7632134103197811254,山西省蒲剧艺术院：蒲韵传京畿 梨园绽芳华,35.0,1,internal_positive,D,固定 provider + 关闭 reasoning,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276913-CFntnR5b95bnLYk0YwbJ,stop,1.9264727979898453,1,ok,,2ae8b2ce5f682e85501960ea39b109015073f47265acbdb729d3446db204ed17,77aa8693198c3a37cff1ea5b1d0237fb6d17dc06e0de86675638ecb19a53ac56,7414a422d2eff31523eccffd15823842082644be21b3e79e7a10f83f18899f9f,2026-08-09T12:01:54.479156+00:00
7632134103197811254,山西省蒲剧艺术院：蒲韵传京畿 梨园绽芳华,35.0,1,internal_positive,D,固定 provider + 关闭 reasoning,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276908-K44zBgs6MkxPf3JKunCn,stop,1.7259213998913765,1,ok,,2ae8b2ce5f682e85501960ea39b109015073f47265acbdb729d3446db204ed17,77aa8693198c3a37cff1ea5b1d0237fb6d17dc06e0de86675638ecb19a53ac56,7414a422d2eff31523eccffd15823842082644be21b3e79e7a10f83f18899f9f,2026-08-09T12:01:48.842242+00:00
7632134103197811254,山西省蒲剧艺术院：蒲韵传京畿 梨园绽芳华,35.0,1,internal_positive,D,固定 provider + 关闭 reasoning,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276707-F6dThPq6965p4hc34YmK,stop,2.2981677018105984,1,ok,,2ae8b2ce5f682e85501960ea39b109015073f47265acbdb729d3446db204ed17,77aa8693198c3a37cff1ea5b1d0237fb6d17dc06e0de86675638ecb19a53ac56,7414a422d2eff31523eccffd15823842082644be21b3e79e7a10f83f18899f9f,2026-08-09T11:58:28.772699+00:00
7632896630741107241,中央民族歌舞团开放日广邀观众，12场“民族艺术进校园”同步启动,75.0,3,internal_positive,A,生产基线,1,43,Alibaba,deepseek/deepseek-v4-flash,False,message.content,43,43,,,gen-1786276790-7sCatjcg4m0rnCsVRuCs,stop,10.532003797590733,1,ok,,4006b043a3ed89b05c38dc13c85927ed9fdfd5c538b499c9dfafbab560b6ab25,b76280c86c935bd79407e39a89e5869fa3da5723b67fcb3ace132baa68d1448d,404c405a6a530dee1f317937a6ea0b0612df931b9ea33fb9e65c3f78091b6447,2026-08-09T11:59:59.566103+00:00
7632896630741107241,中央民族歌舞团开放日广邀观众，12场“民族艺术进校园”同步启动,75.0,3,internal_positive,A,生产基线,2,42,Baidu,deepseek/deepseek-v4-flash,False,message.content,42,42,,,gen-1786276794-Hkser8jQRaJN35JDEsmG,stop,9.743301998823881,1,ok,,4006b043a3ed89b05c38dc13c85927ed9fdfd5c538b499c9dfafbab560b6ab25,b76280c86c935bd79407e39a89e5869fa3da5723b67fcb3ace132baa68d1448d,404c405a6a530dee1f317937a6ea0b0612df931b9ea33fb9e65c3f78091b6447,2026-08-09T12:00:02.947347+00:00
7632896630741107241,中央民族歌舞团开放日广邀观众，12场“民族艺术进校园”同步启动,75.0,3,internal_positive,A,生产基线,3,45,Alibaba,deepseek/deepseek-v4-flash,False,message.content,45,45,,,gen-1786276830-gvAtd1b8ViWtRGRaAUOE,stop,11.007427901029587,1,ok,,4006b043a3ed89b05c38dc13c85927ed9fdfd5c538b499c9dfafbab560b6ab25,b76280c86c935bd79407e39a89e5869fa3da5723b67fcb3ace132baa68d1448d,404c405a6a530dee1f317937a6ea0b0612df931b9ea33fb9e65c3f78091b6447,2026-08-09T12:00:40.579132+00:00
7632896630741107241,中央民族歌舞团开放日广邀观众，12场“民族艺术进校园”同步启动,75.0,3,internal_positive,D,固定 provider + 关闭 reasoning,1,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786276704-8o1QhlQt8IxG8us3jAsN,stop,1.800026796758175,1,ok,,4006b043a3ed89b05c38dc13c85927ed9fdfd5c538b499c9dfafbab560b6ab25,b76280c86c935bd79407e39a89e5869fa3da5723b67fcb3ace132baa68d1448d,c985ed1443196bdd5b03f8cbf7527cd89bdf58a39131932e3c474c53c0f5ddf4,2026-08-09T11:58:25.508245+00:00
7632896630741107241,中央民族歌舞团开放日广邀观众，12场“民族艺术进校园”同步启动,75.0,3,internal_positive,D,固定 provider + 关闭 reasoning,2,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786276770-FkslSqVBEnPLrfcuZBSY,stop,1.9014045000076294,1,ok,,4006b043a3ed89b05c38dc13c85927ed9fdfd5c538b499c9dfafbab560b6ab25,b76280c86c935bd79407e39a89e5869fa3da5723b67fcb3ace132baa68d1448d,c985ed1443196bdd5b03f8cbf7527cd89bdf58a39131932e3c474c53c0f5ddf4,2026-08-09T11:59:30.916341+00:00
7632896630741107241,中央民族歌舞团开放日广邀观众，12场“民族艺术进校园”同步启动,75.0,3,internal_positive,D,固定 provider + 关闭 reasoning,3,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786276914-q2gwTjtA0jUpjtpcmJ4V,stop,1.6489924006164074,1,ok,,4006b043a3ed89b05c38dc13c85927ed9fdfd5c538b499c9dfafbab560b6ab25,b76280c86c935bd79407e39a89e5869fa3da5723b67fcb3ace132baa68d1448d,c985ed1443196bdd5b03f8cbf7527cd89bdf58a39131932e3c474c53c0f5ddf4,2026-08-09T12:01:55.555047+00:00
7633609902765703680,推动未来产业发展不断取得新突破（专题深思）,85.0,4,external_positive,A,生产基线,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276545-GDHX8Q1nK5au7cZN4A3J,stop,3.932828199118376,1,ok,,19aaed436bd34baa7277ec7b5455de1c7929718fe47d8b872df7666b4793ec4d,c03183e3a1cb98e02d9fdba74a343d86a9f94179d7d86cbec3dc5b78d8bb702b,ca3fe827c1c1b8fd74a674da4f120bb3d678df98685eb5085563be3b1cf66fea,2026-08-09T11:55:48.703255+00:00
7633609902765703680,推动未来产业发展不断取得新突破（专题深思）,85.0,4,external_positive,A,生产基线,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276548-W3YDyAYNKwuJp2vD2R5T,stop,4.598417099565268,1,ok,,19aaed436bd34baa7277ec7b5455de1c7929718fe47d8b872df7666b4793ec4d,c03183e3a1cb98e02d9fdba74a343d86a9f94179d7d86cbec3dc5b78d8bb702b,ca3fe827c1c1b8fd74a674da4f120bb3d678df98685eb5085563be3b1cf66fea,2026-08-09T11:55:51.936178+00:00
7633609902765703680,推动未来产业发展不断取得新突破（专题深思）,85.0,4,external_positive,A,生产基线,3,5,StreamLake,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786276479-aHvY029yGaTq6heen4MZ,stop,9.914767101407051,1,ok,,19aaed436bd34baa7277ec7b5455de1c7929718fe47d8b872df7666b4793ec4d,c03183e3a1cb98e02d9fdba74a343d86a9f94179d7d86cbec3dc5b78d8bb702b,ca3fe827c1c1b8fd74a674da4f120bb3d678df98685eb5085563be3b1cf66fea,2026-08-09T11:54:47.493311+00:00
7633609902765703680,推动未来产业发展不断取得新突破（专题深思）,85.0,4,external_positive,D,固定 provider + 关闭 reasoning,1,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786276510-VTYII8Z7u19lvxV4ZlUy,stop,1.9722784012556076,1,ok,,19aaed436bd34baa7277ec7b5455de1c7929718fe47d8b872df7666b4793ec4d,c03183e3a1cb98e02d9fdba74a343d86a9f94179d7d86cbec3dc5b78d8bb702b,8b75ff0b27f07794ed5568c0c35b38436c6a5689a2e704fa3c66d2088e577a4f,2026-08-09T11:55:11.357727+00:00
7633609902765703680,推动未来产业发展不断取得新突破（专题深思）,85.0,4,external_positive,D,固定 provider + 关闭 reasoning,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276503-Zm0Nsc0kMDgoDvdtuQnZ,stop,1.8473544009029865,1,ok,,19aaed436bd34baa7277ec7b5455de1c7929718fe47d8b872df7666b4793ec4d,c03183e3a1cb98e02d9fdba74a343d86a9f94179d7d86cbec3dc5b78d8bb702b,8b75ff0b27f07794ed5568c0c35b38436c6a5689a2e704fa3c66d2088e577a4f,2026-08-09T11:55:04.546507+00:00
7633609902765703680,推动未来产业发展不断取得新突破（专题深思）,85.0,4,external_positive,D,固定 provider + 关闭 reasoning,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276486-pSkJKXNCxYMpFiZYtq2n,stop,1.8666340000927448,1,ok,,19aaed436bd34baa7277ec7b5455de1c7929718fe47d8b872df7666b4793ec4d,c03183e3a1cb98e02d9fdba74a343d86a9f94179d7d86cbec3dc5b78d8bb702b,8b75ff0b27f07794ed5568c0c35b38436c6a5689a2e704fa3c66d2088e577a4f,2026-08-09T11:54:46.741872+00:00
7633645837364625929,新疆启动棉花农机装备领域两大项目,40.0,2,external_positive,A,生产基线,1,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786276482-y388ySwKpDus80KLf7UL,stop,4.224241200834513,1,ok,,5fe9130b088fc9092ac8c23132ba4762ad3278c4f9239a0015b75370f728d7b4,d7fb87bd28f7d1712a2bbb885fc8319859b290a6fe3bf06b891765af45d800a8,a7976b7dc7866271d49e559754a3d3da8595c3ec53af2f999e3a3cb27bff5133,2026-08-09T11:54:44.873134+00:00
7633645837364625929,新疆启动棉花农机装备领域两大项目,40.0,2,external_positive,A,生产基线,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276526-iUsYxg9zpRyN1LPxqFGV,stop,6.119513101875782,1,ok,,5fe9130b088fc9092ac8c23132ba4762ad3278c4f9239a0015b75370f728d7b4,d7fb87bd28f7d1712a2bbb885fc8319859b290a6fe3bf06b891765af45d800a8,a7976b7dc7866271d49e559754a3d3da8595c3ec53af2f999e3a3cb27bff5133,2026-08-09T11:55:29.579872+00:00
7633645837364625929,新疆启动棉花农机装备领域两大项目,40.0,2,external_positive,A,生产基线,3,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786276485-Uy8ucUYrvvuNBk8dJF8h,stop,4.153722699731588,1,ok,,5fe9130b088fc9092ac8c23132ba4762ad3278c4f9239a0015b75370f728d7b4,d7fb87bd28f7d1712a2bbb885fc8319859b290a6fe3bf06b891765af45d800a8,a7976b7dc7866271d49e559754a3d3da8595c3ec53af2f999e3a3cb27bff5133,2026-08-09T11:54:48.538965+00:00
7633645837364625929,新疆启动棉花农机装备领域两大项目,40.0,2,external_positive,D,固定 provider + 关闭 reasoning,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276507-2UAfMDmyvIb4vUqvji5I,stop,2.690227299928665,1,ok,,5fe9130b088fc9092ac8c23132ba4762ad3278c4f9239a0015b75370f728d7b4,d7fb87bd28f7d1712a2bbb885fc8319859b290a6fe3bf06b891765af45d800a8,69cd414c818700a459b72cf364bbf05e5c614a17f3ba3e72b074019a7246c9eb,2026-08-09T11:55:08.881918+00:00
7633645837364625929,新疆启动棉花农机装备领域两大项目,40.0,2,external_positive,D,固定 provider + 关闭 reasoning,2,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786276514-LXaF2N4WzVHPVeHr2S2f,stop,1.9972849003970623,1,ok,,5fe9130b088fc9092ac8c23132ba4762ad3278c4f9239a0015b75370f728d7b4,d7fb87bd28f7d1712a2bbb885fc8319859b290a6fe3bf06b891765af45d800a8,69cd414c818700a459b72cf364bbf05e5c614a17f3ba3e72b074019a7246c9eb,2026-08-09T11:55:15.659271+00:00
7633645837364625929,新疆启动棉花农机装备领域两大项目,40.0,2,external_positive,D,固定 provider + 关闭 reasoning,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276479-L8a5M6v3xBRnvaS4MpAE,stop,2.8882959000766277,1,ok,,5fe9130b088fc9092ac8c23132ba4762ad3278c4f9239a0015b75370f728d7b4,d7fb87bd28f7d1712a2bbb885fc8319859b290a6fe3bf06b891765af45d800a8,69cd414c818700a459b72cf364bbf05e5c614a17f3ba3e72b074019a7246c9eb,2026-08-09T11:54:40.469860+00:00
7634356249621987867,不写论文也能获学位：又一批高校首位工程博士亮相,90.0,4,internal_positive,A,生产基线,1,30,Alibaba,deepseek/deepseek-v4-flash,False,message.content,30,30,,,gen-1786276523-aKlwe2Kt1RLUTXG2JcqC,stop,13.828567299991846,1,ok,,88eb063ac779f0c3aeffe1ab19500fb55ee04683dafab35eb020926398e5466c,62f9dad4f297a525761035e786137c98bb26c926b47b6297ce35643a10c29762,ca9ac21469cb29e87c23d63ca8982fad592a43a1094914bdb6d1728b2c9defa8,2026-08-09T11:55:36.209643+00:00
7634356249621987867,不写论文也能获学位：又一批高校首位工程博士亮相,90.0,4,internal_positive,A,生产基线,2,65,Baidu,deepseek/deepseek-v4-flash,False,message.content,65,65,,,gen-1786276521-isivePsQWcQULbSBI58o,stop,27.750440500676632,1,ok,,88eb063ac779f0c3aeffe1ab19500fb55ee04683dafab35eb020926398e5466c,62f9dad4f297a525761035e786137c98bb26c926b47b6297ce35643a10c29762,ca9ac21469cb29e87c23d63ca8982fad592a43a1094914bdb6d1728b2c9defa8,2026-08-09T11:55:47.663175+00:00
7634356249621987867,不写论文也能获学位：又一批高校首位工程博士亮相,90.0,4,internal_positive,A,生产基线,3,55,Alibaba,deepseek/deepseek-v4-flash,False,message.content,55,55,,,gen-1786276498-xpKDDjDJ1RponNVljTXk,stop,10.201926499605179,1,ok,,88eb063ac779f0c3aeffe1ab19500fb55ee04683dafab35eb020926398e5466c,62f9dad4f297a525761035e786137c98bb26c926b47b6297ce35643a10c29762,ca9ac21469cb29e87c23d63ca8982fad592a43a1094914bdb6d1728b2c9defa8,2026-08-09T11:55:07.402031+00:00
7634356249621987867,不写论文也能获学位：又一批高校首位工程博士亮相,90.0,4,internal_positive,D,固定 provider + 关闭 reasoning,1,85,Alibaba,deepseek/deepseek-v4-flash,False,message.content,85,85,,,gen-1786276498-scfP4Kuvu5Sa42APzldL,stop,1.8267444968223572,1,ok,,88eb063ac779f0c3aeffe1ab19500fb55ee04683dafab35eb020926398e5466c,62f9dad4f297a525761035e786137c98bb26c926b47b6297ce35643a10c29762,aa56cd11d25276db29e759f3b493ae4600a982153e1502fb7d340a4e30ffff72,2026-08-09T11:54:59.013173+00:00
7634356249621987867,不写论文也能获学位：又一批高校首位工程博士亮相,90.0,4,internal_positive,D,固定 provider + 关闭 reasoning,2,85,Alibaba,deepseek/deepseek-v4-flash,False,message.content,85,85,,,gen-1786276508-tve6mjvVwdAsowrMZxlS,stop,1.6959274001419544,1,ok,,88eb063ac779f0c3aeffe1ab19500fb55ee04683dafab35eb020926398e5466c,62f9dad4f297a525761035e786137c98bb26c926b47b6297ce35643a10c29762,aa56cd11d25276db29e759f3b493ae4600a982153e1502fb7d340a4e30ffff72,2026-08-09T11:55:08.635939+00:00
7634356249621987867,不写论文也能获学位：又一批高校首位工程博士亮相,90.0,4,internal_positive,D,固定 provider + 关闭 reasoning,3,85,Alibaba,deepseek/deepseek-v4-flash,False,message.content,85,85,,,gen-1786276490-quZTUykcaIlUbtZIZF2o,stop,1.7816999033093452,1,ok,,88eb063ac779f0c3aeffe1ab19500fb55ee04683dafab35eb020926398e5466c,62f9dad4f297a525761035e786137c98bb26c926b47b6297ce35643a10c29762,aa56cd11d25276db29e759f3b493ae4600a982153e1502fb7d340a4e30ffff72,2026-08-09T11:54:51.501212+00:00
7636001703149486619,视频丨把课堂搬进火箭工厂！这个假期近距离追“星”大国重器,85.0,4,external_positive,A,生产基线,1,8,Alibaba,deepseek/deepseek-v4-flash,False,message.content,8,8,,,gen-1786276864-9ZFDt5ZRLXau9W0PWAp8,stop,4.474399000406265,1,ok,,793894ead1e2d30d3898977e5029620720c2e41139e0fcfed7eaf5abe43a396a,0dd3bb1a0251065740aa8181494ba302c50f90994a615b505c7d26d3a1966a64,96886c0eca242d447806d1a521411da1ba7c4cef804c46bb9a265cf2eb98db43,2026-08-09T12:01:07.146423+00:00
7636001703149486619,视频丨把课堂搬进火箭工厂！这个假期近距离追“星”大国重器,85.0,4,external_positive,A,生产基线,2,50,Alibaba,deepseek/deepseek-v4-flash,False,message.content,50,50,,,gen-1786276744-jXP3p8XUKGV51mnlcggF,stop,6.27953390032053,1,ok,,793894ead1e2d30d3898977e5029620720c2e41139e0fcfed7eaf5abe43a396a,0dd3bb1a0251065740aa8181494ba302c50f90994a615b505c7d26d3a1966a64,96886c0eca242d447806d1a521411da1ba7c4cef804c46bb9a265cf2eb98db43,2026-08-09T11:59:10.062642+00:00
7636001703149486619,视频丨把课堂搬进火箭工厂！这个假期近距离追“星”大国重器,85.0,4,external_positive,A,生产基线,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276895-PF9YPDJCkZZY0xba0WeL,stop,5.197484597563744,1,ok,,793894ead1e2d30d3898977e5029620720c2e41139e0fcfed7eaf5abe43a396a,0dd3bb1a0251065740aa8181494ba302c50f90994a615b505c7d26d3a1966a64,96886c0eca242d447806d1a521411da1ba7c4cef804c46bb9a265cf2eb98db43,2026-08-09T12:01:39.443314+00:00
7636001703149486619,视频丨把课堂搬进火箭工厂！这个假期近距离追“星”大国重器,85.0,4,external_positive,D,固定 provider + 关闭 reasoning,1,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786276882-XMAYndHMwmtoSmocS1Pn,stop,1.9961048997938633,1,ok,,793894ead1e2d30d3898977e5029620720c2e41139e0fcfed7eaf5abe43a396a,0dd3bb1a0251065740aa8181494ba302c50f90994a615b505c7d26d3a1966a64,bc389daef327c99f3733d4070f344e0b4595d766b82a7daaa97c8f20c7718e1b,2026-08-09T12:01:23.729898+00:00
7636001703149486619,视频丨把课堂搬进火箭工厂！这个假期近距离追“星”大国重器,85.0,4,external_positive,D,固定 provider + 关闭 reasoning,2,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786276721-Xd0FIMhmJKeyXPwj9LAl,stop,1.8107188008725643,1,ok,,793894ead1e2d30d3898977e5029620720c2e41139e0fcfed7eaf5abe43a396a,0dd3bb1a0251065740aa8181494ba302c50f90994a615b505c7d26d3a1966a64,bc389daef327c99f3733d4070f344e0b4595d766b82a7daaa97c8f20c7718e1b,2026-08-09T11:58:41.924151+00:00
7636001703149486619,视频丨把课堂搬进火箭工厂！这个假期近距离追“星”大国重器,85.0,4,external_positive,D,固定 provider + 关闭 reasoning,3,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786276749-m7kIwuJrDoJ6UDKDVGl3,stop,1.710164301097393,1,ok,,793894ead1e2d30d3898977e5029620720c2e41139e0fcfed7eaf5abe43a396a,0dd3bb1a0251065740aa8181494ba302c50f90994a615b505c7d26d3a1966a64,bc389daef327c99f3733d4070f344e0b4595d766b82a7daaa97c8f20c7718e1b,2026-08-09T11:59:09.777111+00:00
7637304582984434186,读北京｜不看“帽子”和论文，“玉米地”里出奇迹,85.0,4,internal_positive,A,生产基线,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276775-DCqVGRuqHvGse7t2IBjG,stop,3.9732147976756096,1,ok,,701fbd35f61118f6d0e05db55299d7df90b0500c507b3d54939283e6504817f4,981e846679cbca58b1897f2dcf907874b8adf14c59e513ce20cb2ab9eeca1662,2dbb3cc57f5e9ffbc0b325dad32bfd108093bdc6a12579df4cf6bbd3acbacffb,2026-08-09T11:59:38.592874+00:00
