article_id,title,stored_score,score_band,category,config_name,config_label,repetition,parsed_score,response_provider,response_model,message_content_empty,fallback_source,raw_output,message_content,message_reasoning,choice_reasoning_content,response_id,finish_reason,latency_seconds,http_attempts,status,error,prompt_sha256,common_payload_sha256,request_payload_sha256,completed_at
7631475061202911786,简历投了一大堆，为何没消息？北京免费的职业指导别错过,75.0,3,internal_positive,A,生产基线,2,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786289343-1XtKbrTRpAPWJ3dfgfRS,stop,12.809260301291943,1,ok,,b3e66ebb849ee6eb796d60857d58260b610a54f54a954c9817adb3a1e0d74e09,089afda9d16d7b19fba1a24edda4cd83c9aec630b3188934d21593597747d20f,f5bcab4b6115c2184963a084ef585873fc6b6f99696f04758c10f02332cfd7b0,2026-08-09T15:29:14.414457+00:00
7631475061202911786,简历投了一大堆，为何没消息？北京免费的职业指导别错过,75.0,3,internal_positive,A,生产基线,3,25,Alibaba,deepseek/deepseek-v4-flash,False,message.content,25,25,,,gen-1786289401-npb4mM8eEOk30QUBQHJh,stop,11.948205400258303,1,ok,,b3e66ebb849ee6eb796d60857d58260b610a54f54a954c9817adb3a1e0d74e09,089afda9d16d7b19fba1a24edda4cd83c9aec630b3188934d21593597747d20f,f5bcab4b6115c2184963a084ef585873fc6b6f99696f04758c10f02332cfd7b0,2026-08-09T15:30:11.566595+00:00
7631475061202911786,简历投了一大堆，为何没消息？北京免费的职业指导别错过,75.0,3,internal_positive,D,固定 provider + 关闭 reasoning,1,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786289300-AB8zgiP3UXqfKnYu0865,stop,1.583642601966858,1,ok,,b3e66ebb849ee6eb796d60857d58260b610a54f54a954c9817adb3a1e0d74e09,089afda9d16d7b19fba1a24edda4cd83c9aec630b3188934d21593597747d20f,d92d5935c7319c731abea0af92e9d6ae0c52fb746f61c93582fbfb5cfd8f38f4,2026-08-09T15:28:20.570159+00:00
7631475061202911786,简历投了一大堆，为何没消息？北京免费的职业指导别错过,75.0,3,internal_positive,D,固定 provider + 关闭 reasoning,2,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786289381-aE4RfDZy04gMpeOogDIJ,stop,1.6663171984255314,1,ok,,b3e66ebb849ee6eb796d60857d58260b610a54f54a954c9817adb3a1e0d74e09,089afda9d16d7b19fba1a24edda4cd83c9aec630b3188934d21593597747d20f,d92d5935c7319c731abea0af92e9d6ae0c52fb746f61c93582fbfb5cfd8f38f4,2026-08-09T15:29:42.110114+00:00
7631475061202911786,简历投了一大堆，为何没消息？北京免费的职业指导别错过,75.0,3,internal_positive,D,固定 provider + 关闭 reasoning,3,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786289386-Fli700PCJGfYG0oWvhmE,stop,1.625924400985241,1,ok,,b3e66ebb849ee6eb796d60857d58260b610a54f54a954c9817adb3a1e0d74e09,089afda9d16d7b19fba1a24edda4cd83c9aec630b3188934d21593597747d20f,d92d5935c7319c731abea0af92e9d6ae0c52fb746f61c93582fbfb5cfd8f38f4,2026-08-09T15:29:46.908535+00:00
7631724657380557363,300余家国企招聘岗位上线,85.0,4,internal_positive,D,固定 provider + 关闭 reasoning,1,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786289692-yGyW649IiQALdNLxntGX,stop,1.7037357985973358,1,ok,,9830d80828073c6c024fab394bf06f23aa622bf586e6cfc551e96eb590e7d49f,e58bacb73b161e4ae66f260e478f71872d2abe1cfb03b96d237e11d53d710f83,c68aa4cb0e6d3ed8814d39ea698eb7c0afeb84b1a6d7ada4e8a7c63ccd720f3d,2026-08-09T15:34:52.751691+00:00
7631724657380557363,300余家国企招聘岗位上线,85.0,4,internal_positive,D,固定 provider + 关闭 reasoning,2,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786289282-4gcJkdmhGiH0zwXU0uWE,stop,1.5997391007840633,1,ok,,9830d80828073c6c024fab394bf06f23aa622bf586e6cfc551e96eb590e7d49f,e58bacb73b161e4ae66f260e478f71872d2abe1cfb03b96d237e11d53d710f83,c68aa4cb0e6d3ed8814d39ea698eb7c0afeb84b1a6d7ada4e8a7c63ccd720f3d,2026-08-09T15:28:02.722596+00:00
7631724657380557363,300余家国企招聘岗位上线,85.0,4,internal_positive,D,固定 provider + 关闭 reasoning,3,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786289390-CL9IkEkTzUCfZoQbxmlN,stop,1.796595897525549,1,ok,,9830d80828073c6c024fab394bf06f23aa622bf586e6cfc551e96eb590e7d49f,e58bacb73b161e4ae66f260e478f71872d2abe1cfb03b96d237e11d53d710f83,c68aa4cb0e6d3ed8814d39ea698eb7c0afeb84b1a6d7ada4e8a7c63ccd720f3d,2026-08-09T15:29:51.281368+00:00
7631724657380557363,300余家国企招聘岗位上线,85.0,4,internal_positive,D,固定 provider + 关闭 reasoning,4,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786289588-Qfi99dckuT9m1gvryRwN,stop,1.9150968007743359,1,ok,,9830d80828073c6c024fab394bf06f23aa622bf586e6cfc551e96eb590e7d49f,e58bacb73b161e4ae66f260e478f71872d2abe1cfb03b96d237e11d53d710f83,c68aa4cb0e6d3ed8814d39ea698eb7c0afeb84b1a6d7ada4e8a7c63ccd720f3d,2026-08-09T15:33:08.647695+00:00
7631724657380557363,300余家国企招聘岗位上线,85.0,4,internal_positive,D,固定 provider + 关闭 reasoning,5,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786289629-L2YBcliStUiDxjzf5ZDx,stop,2.72557570040226,1,ok,,9830d80828073c6c024fab394bf06f23aa622bf586e6cfc551e96eb590e7d49f,e58bacb73b161e4ae66f260e478f71872d2abe1cfb03b96d237e11d53d710f83,c68aa4cb0e6d3ed8814d39ea698eb7c0afeb84b1a6d7ada4e8a7c63ccd720f3d,2026-08-09T15:33:49.863982+00:00
7631847316194656802,北京支持AI智能体基础设施建设 单个项目最高奖励3000万元,85.0,4,internal_positive,A,生产基线,1,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786289550-c0hy95nG4pZfWnpjnmA0,stop,9.413811899721622,1,ok,,eb69f15124c223bd8029bd7263eb15af96666ebf242c5b60f1e95d338df9af00,5465666b60a7cb0ebe0836b9c393d5120edb4572aea4a8e28fa4f74e36a1cc63,e5841851cb9c65a8110c4fe65496e59a9c98b490a9e8b8bbcc7e97731c77ffba,2026-08-09T15:32:38.745229+00:00
7631847316194656802,北京支持AI智能体基础设施建设 单个项目最高奖励3000万元,85.0,4,internal_positive,A,生产基线,2,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786289282-3IFvX6K0xdLKgzZ5tzeq,stop,5.958272200077772,1,ok,,eb69f15124c223bd8029bd7263eb15af96666ebf242c5b60f1e95d338df9af00,5465666b60a7cb0ebe0836b9c393d5120edb4572aea4a8e28fa4f74e36a1cc63,e5841851cb9c65a8110c4fe65496e59a9c98b490a9e8b8bbcc7e97731c77ffba,2026-08-09T15:28:06.919973+00:00
7631847316194656802,北京支持AI智能体基础设施建设 单个项目最高奖励3000万元,85.0,4,internal_positive,A,生产基线,3,10,Alibaba,deepseek/deepseek-v4-flash,False,message.content,10,10,,,gen-1786289420-L9EzvfuhXc1RvMOP8MF2,stop,7.126144498586655,1,ok,,eb69f15124c223bd8029bd7263eb15af96666ebf242c5b60f1e95d338df9af00,5465666b60a7cb0ebe0836b9c393d5120edb4572aea4a8e28fa4f74e36a1cc63,e5841851cb9c65a8110c4fe65496e59a9c98b490a9e8b8bbcc7e97731c77ffba,2026-08-09T15:30:26.467634+00:00
7631847316194656802,北京支持AI智能体基础设施建设 单个项目最高奖励3000万元,85.0,4,internal_positive,D,固定 provider + 关闭 reasoning,1,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786289564-uF16rUIaquANkSK2vLgr,stop,1.602955900132656,1,ok,,eb69f15124c223bd8029bd7263eb15af96666ebf242c5b60f1e95d338df9af00,5465666b60a7cb0ebe0836b9c393d5120edb4572aea4a8e28fa4f74e36a1cc63,c6377594803568c73433db0134d7a32d42522a0bfc5fa30b19eecc75b6886c27,2026-08-09T15:32:44.289615+00:00
7631847316194656802,北京支持AI智能体基础设施建设 单个项目最高奖励3000万元,85.0,4,internal_positive,D,固定 provider + 关闭 reasoning,2,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786289686-MSzL6NPQDGxf43WEXXPc,stop,1.6481363996863365,1,ok,,eb69f15124c223bd8029bd7263eb15af96666ebf242c5b60f1e95d338df9af00,5465666b60a7cb0ebe0836b9c393d5120edb4572aea4a8e28fa4f74e36a1cc63,c6377594803568c73433db0134d7a32d42522a0bfc5fa30b19eecc75b6886c27,2026-08-09T15:34:47.187691+00:00
7631847316194656802,北京支持AI智能体基础设施建设 单个项目最高奖励3000万元,85.0,4,internal_positive,D,固定 provider + 关闭 reasoning,3,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786289367-sj8ny3rCoUCO2yPr0CKm,stop,1.7340697012841702,1,ok,,eb69f15124c223bd8029bd7263eb15af96666ebf242c5b60f1e95d338df9af00,5465666b60a7cb0ebe0836b9c393d5120edb4572aea4a8e28fa4f74e36a1cc63,c6377594803568c73433db0134d7a32d42522a0bfc5fa30b19eecc75b6886c27,2026-08-09T15:29:27.919517+00:00
7632134103197811254,山西省蒲剧艺术院：蒲韵传京畿 梨园绽芳华,35.0,1,internal_positive,A,生产基线,1,30,Alibaba,deepseek/deepseek-v4-flash,False,message.content,30,30,,,gen-1786289429-a6lSsfcCmO13lMCcb8WV,stop,16.76515479758382,1,ok,,2099364ad3deabac01a4b86961bfa1363deadc1e570f91089f466a100f7fc916,91221ee4d86eac3e8121997d5d13c2a9598ad0572f58f5a40ab3d5a095b6dcac,e582b93d5b418e7e2db251853a0b1722085e3b0a8e32fdca88a4607bc9cbd771,2026-08-09T15:30:45.013995+00:00
7632134103197811254,山西省蒲剧艺术院：蒲韵传京畿 梨园绽芳华,35.0,1,internal_positive,A,生产基线,2,25,Parasail,deepseek/deepseek-v4-flash,False,message.content,25,25,,,gen-1786289628-HOVKL41A4rTpv0lU3TuZ,stop,58.55071420222521,1,ok,,2099364ad3deabac01a4b86961bfa1363deadc1e570f91089f466a100f7fc916,91221ee4d86eac3e8121997d5d13c2a9598ad0572f58f5a40ab3d5a095b6dcac,e582b93d5b418e7e2db251853a0b1722085e3b0a8e32fdca88a4607bc9cbd771,2026-08-09T15:34:45.380180+00:00
7632134103197811254,山西省蒲剧艺术院：蒲韵传京畿 梨园绽芳华,35.0,1,internal_positive,A,生产基线,3,38,Baidu,deepseek/deepseek-v4-flash,False,message.content,38,38,,,gen-1786289679-g03ZYBRlUJ7m32ASTB3A,stop,31.65390219911933,1,ok,,2099364ad3deabac01a4b86961bfa1363deadc1e570f91089f466a100f7fc916,91221ee4d86eac3e8121997d5d13c2a9598ad0572f58f5a40ab3d5a095b6dcac,e582b93d5b418e7e2db251853a0b1722085e3b0a8e32fdca88a4607bc9cbd771,2026-08-09T15:35:09.410857+00:00
7632134103197811254,山西省蒲剧艺术院：蒲韵传京畿 梨园绽芳华,35.0,1,internal_positive,D,固定 provider + 关闭 reasoning,1,19,Alibaba,deepseek/deepseek-v4-flash,False,message.content,19,19,,,gen-1786289298-f0DnmnBQhsM2pslOwuGY,stop,1.6365776993334293,1,ok,,2099364ad3deabac01a4b86961bfa1363deadc1e570f91089f466a100f7fc916,91221ee4d86eac3e8121997d5d13c2a9598ad0572f58f5a40ab3d5a095b6dcac,9ed85ab701f041730e58efe1594c2529b98c921b93ee976721c61ccd052cd4c0,2026-08-09T15:28:18.540244+00:00
7632134103197811254,山西省蒲剧艺术院：蒲韵传京畿 梨园绽芳华,35.0,1,internal_positive,D,固定 provider + 关闭 reasoning,2,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786289392-0e3QscX0EyW6d8Dmqaio,stop,1.820718102157116,1,ok,,2099364ad3deabac01a4b86961bfa1363deadc1e570f91089f466a100f7fc916,91221ee4d86eac3e8121997d5d13c2a9598ad0572f58f5a40ab3d5a095b6dcac,9ed85ab701f041730e58efe1594c2529b98c921b93ee976721c61ccd052cd4c0,2026-08-09T15:29:52.952870+00:00
7632134103197811254,山西省蒲剧艺术院：蒲韵传京畿 梨园绽芳华,35.0,1,internal_positive,D,固定 provider + 关闭 reasoning,3,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786289421-xpwiJ1UQaDmHrNuZJxzh,stop,1.5977379009127617,1,ok,,2099364ad3deabac01a4b86961bfa1363deadc1e570f91089f466a100f7fc916,91221ee4d86eac3e8121997d5d13c2a9598ad0572f58f5a40ab3d5a095b6dcac,9ed85ab701f041730e58efe1594c2529b98c921b93ee976721c61ccd052cd4c0,2026-08-09T15:30:21.655397+00:00
7632896630741107241,中央民族歌舞团开放日广邀观众，12场“民族艺术进校园”同步启动,75.0,3,internal_positive,A,生产基线,1,42,Alibaba,deepseek/deepseek-v4-flash,False,message.content,42,42,,,gen-1786289702-Gy9rlLUi8zwYiTtWycDz,stop,13.183883998543024,1,ok,,30ea59721e02472524431b29ba05a9f839ba9aecfaffd1af4974b64bc4ddd34a,c7a42afc41c258cdce145dcb8d241f4bcf824bed8f6fd6627c145d3d523b9a48,3fa3538c83bba789797b4edd3e0491e37b323586f36f0ca6925b46cae7958084,2026-08-09T15:35:14.579874+00:00
7632896630741107241,中央民族歌舞团开放日广邀观众，12场“民族艺术进校园”同步启动,75.0,3,internal_positive,A,生产基线,2,55,Parasail,deepseek/deepseek-v4-flash,False,message.content,55,55,,,gen-1786289606-pM3mB92Wfq356cZvendL,stop,13.185577802360058,1,ok,,30ea59721e02472524431b29ba05a9f839ba9aecfaffd1af4974b64bc4ddd34a,c7a42afc41c258cdce145dcb8d241f4bcf824bed8f6fd6627c145d3d523b9a48,3fa3538c83bba789797b4edd3e0491e37b323586f36f0ca6925b46cae7958084,2026-08-09T15:33:38.336855+00:00
7632896630741107241,中央民族歌舞团开放日广邀观众，12场“民族艺术进校园”同步启动,75.0,3,internal_positive,A,生产基线,3,44,Alibaba,deepseek/deepseek-v4-flash,False,message.content,44,44,,,gen-1786289573-RYatrYfH59YqmWiMNJkn,stop,9.790372602641582,1,ok,,30ea59721e02472524431b29ba05a9f839ba9aecfaffd1af4974b64bc4ddd34a,c7a42afc41c258cdce145dcb8d241f4bcf824bed8f6fd6627c145d3d523b9a48,3fa3538c83bba789797b4edd3e0491e37b323586f36f0ca6925b46cae7958084,2026-08-09T15:33:01.705603+00:00
7632896630741107241,中央民族歌舞团开放日广邀观众，12场“民族艺术进校园”同步启动,75.0,3,internal_positive,D,固定 provider + 关闭 reasoning,1,65,Alibaba,deepseek/deepseek-v4-flash,False,message.content,65,65,,,gen-1786289299-97qtKjBnl7ZiZTo015hj,stop,1.5264937989413738,1,ok,,30ea59721e02472524431b29ba05a9f839ba9aecfaffd1af4974b64bc4ddd34a,c7a42afc41c258cdce145dcb8d241f4bcf824bed8f6fd6627c145d3d523b9a48,f08747a5ea6e27fcb7aa2618a8e8539586021b0f83dc2d0e7ec576b9b460fae9,2026-08-09T15:28:20.068093+00:00
7632896630741107241,中央民族歌舞团开放日广邀观众，12场“民族艺术进校园”同步启动,75.0,3,internal_positive,D,固定 provider + 关闭 reasoning,2,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786289363-WzeTVOthhuKcX79czvD1,stop,1.8301509991288185,1,ok,,30ea59721e02472524431b29ba05a9f839ba9aecfaffd1af4974b64bc4ddd34a,c7a42afc41c258cdce145dcb8d241f4bcf824bed8f6fd6627c145d3d523b9a48,f08747a5ea6e27fcb7aa2618a8e8539586021b0f83dc2d0e7ec576b9b460fae9,2026-08-09T15:29:24.411323+00:00
7632896630741107241,中央民族歌舞团开放日广邀观众，12场“民族艺术进校园”同步启动,75.0,3,internal_positive,D,固定 provider + 关闭 reasoning,3,65,Alibaba,deepseek/deepseek-v4-flash,False,message.content,65,65,,,gen-1786289577-YXOEMYOT5nXD2FIA6IeC,stop,1.5647429004311562,1,ok,,30ea59721e02472524431b29ba05a9f839ba9aecfaffd1af4974b64bc4ddd34a,c7a42afc41c258cdce145dcb8d241f4bcf824bed8f6fd6627c145d3d523b9a48,f08747a5ea6e27fcb7aa2618a8e8539586021b0f83dc2d0e7ec576b9b460fae9,2026-08-09T15:32:57.398001+00:00
7633609902765703680,推动未来产业发展不断取得新突破（专题深思）,85.0,4,external_positive,A,生产基线,1,10,Alibaba,deepseek/deepseek-v4-flash,False,message.content,10,10,,,gen-1786289673-MfXikbtHFe3HX3zQOcpn,stop,8.194494299590588,1,ok,,d9ca3f4b1a26a5f4ccb27734ab99eca8e234a48661ae90ce5c02df594b57658c,25f2cab03dfa86ef1ce7009a278a1f6345e3e9428fd9a337a8023f7ea07437e2,8b149267b93a15f47c666c7e9d9a462fb10948bc617c7c746b6fffdace56aa27,2026-08-09T15:34:40.929374+00:00
7633609902765703680,推动未来产业发展不断取得新突破（专题深思）,85.0,4,external_positive,A,生产基线,2,10,Alibaba,deepseek/deepseek-v4-flash,False,message.content,10,10,,,gen-1786289645-T9ZATRcZHZTKZeCVOA5p,stop,9.587594397366047,1,ok,,d9ca3f4b1a26a5f4ccb27734ab99eca8e234a48661ae90ce5c02df594b57658c,25f2cab03dfa86ef1ce7009a278a1f6345e3e9428fd9a337a8023f7ea07437e2,8b149267b93a15f47c666c7e9d9a462fb10948bc617c7c746b6fffdace56aa27,2026-08-09T15:34:13.609416+00:00
7633609902765703680,推动未来产业发展不断取得新突破（专题深思）,85.0,4,external_positive,A,生产基线,3,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786289586-EYuM8ODqQYSOv9q8N7Mi,stop,4.549651198089123,1,ok,,d9ca3f4b1a26a5f4ccb27734ab99eca8e234a48661ae90ce5c02df594b57658c,25f2cab03dfa86ef1ce7009a278a1f6345e3e9428fd9a337a8023f7ea07437e2,8b149267b93a15f47c666c7e9d9a462fb10948bc617c7c746b6fffdace56aa27,2026-08-09T15:33:10.323811+00:00
7633609902765703680,推动未来产业发展不断取得新突破（专题深思）,85.0,4,external_positive,D,固定 provider + 关闭 reasoning,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289264-GD26rgiVvCFuSuFmtsV0,stop,2.707864198833704,1,ok,,d9ca3f4b1a26a5f4ccb27734ab99eca8e234a48661ae90ce5c02df594b57658c,25f2cab03dfa86ef1ce7009a278a1f6345e3e9428fd9a337a8023f7ea07437e2,942c42fbd6a822818fdb5002708e62b039643561bdd1a6f4ad35e8aafa13a00b,2026-08-09T15:27:44.749501+00:00
7633609902765703680,推动未来产业发展不断取得新突破（专题深思）,85.0,4,external_positive,D,固定 provider + 关闭 reasoning,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289613-NEKH2aelHLZumGw8yU2g,stop,1.3425152003765106,1,ok,,d9ca3f4b1a26a5f4ccb27734ab99eca8e234a48661ae90ce5c02df594b57658c,25f2cab03dfa86ef1ce7009a278a1f6345e3e9428fd9a337a8023f7ea07437e2,942c42fbd6a822818fdb5002708e62b039643561bdd1a6f4ad35e8aafa13a00b,2026-08-09T15:33:33.895934+00:00
7633609902765703680,推动未来产业发展不断取得新突破（专题深思）,85.0,4,external_positive,D,固定 provider + 关闭 reasoning,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289370-TBEyowYJByjUIrsKdROW,stop,2.6791222020983696,1,ok,,d9ca3f4b1a26a5f4ccb27734ab99eca8e234a48661ae90ce5c02df594b57658c,25f2cab03dfa86ef1ce7009a278a1f6345e3e9428fd9a337a8023f7ea07437e2,942c42fbd6a822818fdb5002708e62b039643561bdd1a6f4ad35e8aafa13a00b,2026-08-09T15:29:31.763779+00:00
7633645837364625929,新疆启动棉花农机装备领域两大项目,40.0,2,external_positive,A,生产基线,1,10,Alibaba,deepseek/deepseek-v4-flash,False,message.content,10,10,,,gen-1786289528-TWKOEqTzbvsctCnTXQgK,stop,3.2680558003485203,1,ok,,5b3c0556c97851bcb8307a65d9e041ad35ff5a86eba9f1afcc90b19deb4f952e,62c6023e623dfd91c4dbcf673db32a6ecc4dd980c2ad53ad940c5035866f9dd9,7384bc35e5ddcfddf8295ec6e5f9c5ad72a46659bb734805a2c61e5818a36369,2026-08-09T15:32:10.088561+00:00
7633645837364625929,新疆启动棉花农机装备领域两大项目,40.0,2,external_positive,A,生产基线,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289416-FwpUxdu9vhfqnnAK8bMO,stop,4.715616501867771,1,ok,,5b3c0556c97851bcb8307a65d9e041ad35ff5a86eba9f1afcc90b19deb4f952e,62c6023e623dfd91c4dbcf673db32a6ecc4dd980c2ad53ad940c5035866f9dd9,7384bc35e5ddcfddf8295ec6e5f9c5ad72a46659bb734805a2c61e5818a36369,2026-08-09T15:30:19.623298+00:00
7633645837364625929,新疆启动棉花农机装备领域两大项目,40.0,2,external_positive,A,生产基线,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289446-Cpe4FfIDlXRtiiOICXP9,stop,3.53817930072546,1,ok,,5b3c0556c97851bcb8307a65d9e041ad35ff5a86eba9f1afcc90b19deb4f952e,62c6023e623dfd91c4dbcf673db32a6ecc4dd980c2ad53ad940c5035866f9dd9,7384bc35e5ddcfddf8295ec6e5f9c5ad72a46659bb734805a2c61e5818a36369,2026-08-09T15:30:48.494149+00:00
7633645837364625929,新疆启动棉花农机装备领域两大项目,40.0,2,external_positive,D,固定 provider + 关闭 reasoning,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289632-88dnGy4u4Cn4W5PzZz7n,stop,2.192419797182083,1,ok,,5b3c0556c97851bcb8307a65d9e041ad35ff5a86eba9f1afcc90b19deb4f952e,62c6023e623dfd91c4dbcf673db32a6ecc4dd980c2ad53ad940c5035866f9dd9,4be31172a6ed54b4db9c236384ce556ccabda120be78ffc3bf1ae557c5a83419,2026-08-09T15:33:53.241580+00:00
7633645837364625929,新疆启动棉花农机装备领域两大项目,40.0,2,external_positive,D,固定 provider + 关闭 reasoning,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289444-HHmwxGSAzSka8BH8BxMH,stop,1.5820333994925022,1,ok,,5b3c0556c97851bcb8307a65d9e041ad35ff5a86eba9f1afcc90b19deb4f952e,62c6023e623dfd91c4dbcf673db32a6ecc4dd980c2ad53ad940c5035866f9dd9,4be31172a6ed54b4db9c236384ce556ccabda120be78ffc3bf1ae557c5a83419,2026-08-09T15:30:45.139632+00:00
7633645837364625929,新疆启动棉花农机装备领域两大项目,40.0,2,external_positive,D,固定 provider + 关闭 reasoning,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289554-H5x3QF8rWr9M36GIQIVf,stop,1.722680501639843,1,ok,,5b3c0556c97851bcb8307a65d9e041ad35ff5a86eba9f1afcc90b19deb4f952e,62c6023e623dfd91c4dbcf673db32a6ecc4dd980c2ad53ad940c5035866f9dd9,4be31172a6ed54b4db9c236384ce556ccabda120be78ffc3bf1ae557c5a83419,2026-08-09T15:32:34.820667+00:00
7634356249621987867,不写论文也能获学位：又一批高校首位工程博士亮相,90.0,4,internal_positive,A,生产基线,1,55,Alibaba,deepseek/deepseek-v4-flash,False,message.content,55,55,,,gen-1786289662-8TgfS5mRhbHAko6aCnrB,stop,14.308847602456808,1,ok,,fc2c7e2432d6125d14df2a234cf5976eee8d4f1dbbc3fa3f1b2f0857c9a3d9f3,fcc9f76c925a0d5b19494010892fe4dc7cb9813545cb4f7f24a8ee41648127f3,ebc81f22a2ec9285b0a1d696b3604d451b7adef8e06491f17c65d8bc99b793f1,2026-08-09T15:34:35.160413+00:00
7634356249621987867,不写论文也能获学位：又一批高校首位工程博士亮相,90.0,4,internal_positive,A,生产基线,2,27,Alibaba,deepseek/deepseek-v4-flash,False,message.content,27,27,,,gen-1786289553-cNFqdocgYfR5q3xkHo4U,stop,9.905771601945162,1,ok,,fc2c7e2432d6125d14df2a234cf5976eee8d4f1dbbc3fa3f1b2f0857c9a3d9f3,fcc9f76c925a0d5b19494010892fe4dc7cb9813545cb4f7f24a8ee41648127f3,ebc81f22a2ec9285b0a1d696b3604d451b7adef8e06491f17c65d8bc99b793f1,2026-08-09T15:32:42.685259+00:00
7634356249621987867,不写论文也能获学位：又一批高校首位工程博士亮相,90.0,4,internal_positive,A,生产基线,3,65,GMICloud,deepseek/deepseek-v4-flash,False,message.content,65,65,,,gen-1786289631-Ju1iLfLCaBCcK5kqpCyc,stop,32.5439729988575,1,ok,,fc2c7e2432d6125d14df2a234cf5976eee8d4f1dbbc3fa3f1b2f0857c9a3d9f3,fcc9f76c925a0d5b19494010892fe4dc7cb9813545cb4f7f24a8ee41648127f3,ebc81f22a2ec9285b0a1d696b3604d451b7adef8e06491f17c65d8bc99b793f1,2026-08-09T15:34:22.761058+00:00
